id,name,price,category,link,image,description,source
5112,VonHaus Electrician Screwdriver and Pliers Tool Set - Insulated Screwdriver Set for Safe Electrical Work,54.99,Tool kits,https://www.diy.com/departments/vonhaus-electrician-screwdriver-and-pliers-tool-set-insulated-screwdriver-set-for-safe-electrical-work/5056115781216_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/draper-expert-mechanic-s-tool-kit-127-piece-32027-~5059482004964_01c_MP?wid=284&hei=284,"One of the most important aspects of home DIY is ensuring you work safely, and with our VDE certified hand tool set, you'll be able to work with the peace of mind that you're using insulated, high-quality tools to get the job done right.

Featured within the handy canvas carry case are 4 pliers and 7 screwdrivers to tackle your electrical repair tasks.

Plier set includes:
6“ diagonal cutting pliers
7"""" combination pliers
6” round nose pliers
6” wire strippers

Each plier is made with heat-treated chrome vanadium steel for reliable durability, with grooved TPE handles for a comfortable, secure grip & maximum force output.

Screwdriver Set Includes:
3x crosshead screwdrivers (PH1/80mm, PH2/100mm, PH3/150mm)
4x slotted screwdrivers (75, 100, 150, 175mm)

Also made with tough chrome vanadium steel and featuring TPE handles, you'll be able to easily grip the screwdrivers' non-slip handles as you tighten your screws, complete with magnetic tips for added ease of use.

Also included is a voltage tester (measuring currents up to 250V) and two rolls of electrical tape to ensure the job is done correctly and safely.Guarantee - 2 yearsFeatures and benefitsFULLY CERTIFIED INSULATED TOOLS – safely conduct maintenance on electrical components carrying up to 1000 volts with this comprehensive set of VDE-tested, VDE and GS certified insulated hand toolsPLIERS & SCREWDRIVERS – 4pc plier set includes 6” diagonal cutting pliers, 7"" combination pliers, 6” round nose pliers and 6” wire strippers with grooved, soft-grip TPE handles. 7pc screwdriver set includes 3 Philips-head screwdrivers (PH1/80mm, PH2/100mm, PH3/150mm), 4 slotted screwdrivers (75mm, 100mm, 150mm, 175mm), each with magnetic tip for easy screw tighteningCHROME VANADIUM STEEL - pliers and screwdrivers made from high grade, heat treated chrome vanadium steel to offer superior durabilityEXTRA ESSENTIALS – also includes a handy carry case, voltage tester (250V) and 2 rolls of electrical tape (W15mm x L10m) for a comprehensive set that will help you carry out household electrical maintenance safely. Case dimensions: L33 x H22 x D6cm. Weight: 2kgMANUFACTURER 2 YEAR WARRANTY INCLUDED",BQ
5112,Screwdriver 3.6v,20,Tool kits,https://www.homebase.co.uk/screwdriver-3.6v/12887567.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12887567-6474887357100881.jpg,"The Sovereign 3.6v lithium ion cordless screwdriver is lightweight and portable and is the ideal tool for light screwdriving tasks, such a assembling flat pack furniture.  The rear handle can be rotated and the LED light is great for dimly lit work areas.  The 6+1 torque settings allows the correct speed to be set for the size of screw and the forward / reverse function means screws can be removed as well as inserted. Built-in 1.3 Ah Li-ion battery battery indicator and LED work light Torque settings: 6 +1 rotatable handle",Homebase
5113,Siphon Pump Flexible Hose Petrol 160cm Deisel Water Liquid Transfer Hand Easy,5.95,Tool kits,https://www.diy.com/departments/siphon-pump-flexible-hose-petrol-160cm-deisel-water-liquid-transfer-hand-easy/5056316721424_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/vonhaus-electrician-screwdriver-and-pliers-tool-set-insulated-screwdriver-set-for-safe-electrical-work~5056115781216_01c_MP?wid=284&hei=284,"The gasoline siphon hose is convenient and practical, with excellent texture, and can serve you for a long time without being easily damaged. The exquisite craftsmanship can serve you well without breaking easily. This is a very practical gasoline siphon hose.

A siphon tube can easily pump oil from one container to another and can enter the tank without an anti-siphon filter.

The petrol siphon hose can get into tight spaces. The siphon is nice and thick so it won't break/crushed easily.

Gas siphons are stealing a little gas for the lawnmower when you need them, you just push the tube down and the fuel starts to flow, the same way as the old straws, but it's much safer.

Make sure to put the long hose into the liquid you want to pump and place the short hose on the end of the rubber ball that you want to pump.

Item Features:

New siphon pump

160 cm hose

Manual operation with flexible hose

Provides easy transfer diesel petrol

water and other inert liquid

Hand pump

Easy to use

ideal for transferring fuelGuarantee - 3 monthsFeatures and benefitsThe gasoline siphon hose is convenient and practical, with excellent texture, and can serve you for a long time without being easily damaged. The exquisite craftsmanship can serve you well without breaking easily. This is a very practical gasoline siphon hose.A siphon tube can easily pump oil from one container to another and can enter the tank without an anti-siphon filter.The petrol siphon hose can get into tight spaces. The siphon is nice and thick so it won't break/crushed easily.Gas siphons are stealing a little gas for the lawnmower when you need them, you just push the tube down and the fuel starts to flow, the same way as the old straws, but it's much safer.Make sure to put the long hose into the liquid you want to pump and place the short hose on the end of the rubber ball that you want to pump.New siphon pump160 cm hoseManual operation with flexible hose  Provides easy transfer diesel petrol  water and other inert liquid  Hand pump  Easy to use  ideal for transferring fuel",BQ
5114,4pc Pick And Hook Tool Set O Ring Seal Hose Removal Puller Kit Workshop DIY,5.99,Tool kits,https://www.diy.com/departments/4pc-pick-and-hook-tool-set-o-ring-seal-hose-removal-puller-kit-workshop-diy/5055521172861_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/siphon-pump-flexible-hose-petrol-160cm-deisel-water-liquid-transfer-hand-easy~5056316721424_01c_MP?wid=284&hei=284,"Guarantee - StatutoryFeatures and benefits4pc Hook and Pick Set.Durable chrome plated carbon steel.Soft anti slip grips.Ideal for separating wires, removing o rings, fuses and much more.A variety of different pick heads making them ideal for many jobs.",BQ
5115,"VonHaus Spanner Sets from 6mm to 17mm - 12 Piece Ratchet Spanner Set with Carry Case, Perfect for Home, Bike, and Car Repairs",34.99,Tool kits,https://www.diy.com/departments/vonhaus-spanner-sets-from-6mm-to-17mm-12-piece-ratchet-spanner-set-with-carry-case-perfect-for-home-bike-and-car-repairs/5060192529463_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/4pc-pick-and-hook-tool-set-o-ring-seal-hose-removal-puller-kit-workshop-diy~5055521172861_01c_MP?wid=284&hei=284,"VonHaus 12 Pc Ratchet Spanner Set

Keep on top of DIY jobs in and around the home with help from the VonHaus 12 Piece Spanner Set.

With this combination spanner set, you’ll always have the right tool close to hand - no more stalling while you hunt round the garage or shed to find the head size you need!Guarantee - 2 yearsFeatures and benefits12 PIECE SET - Combination spanner set, comprises 6mm, 7mm, 8mm, 9mm, 10mm, 11mm, 12mm, 13mm, 14mm, 15mm, 16mm and 17mm spannersSATIN FINISH - Satin finish with chrome ratchet mechanism and high quality heat treated tempered steel ratchet handle2 END TYPES - Equipped with open and bi-hexagonal ends with a slight offset allowing easier accessHANDY CARRY CASE - Supplied in a blow moulded carry case to store the combination spanner set when not in useMANUFACTURER 2 YEAR WARRANTY INCLUDED",BQ
5116,Magnusson 8 piece Tool set,40,Tool kits,https://www.diy.com/departments/magnusson-8-piece-tool-set/1769810_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/vonhaus-spanner-sets-from-6mm-to-17mm-12-piece-ratchet-spanner-set-with-carry-case-perfect-for-home-bike-and-car-repairs~5060192529463_01c_MP?wid=284&hei=284,"This product is VDE Certified, and has been tested to 1000V for additional safety assurance.Includes - 1x 7""/178mm VDE Combination Plier, 1 x 6""/152mm VDE Cutting Plier, 1 pc 8""/203mm VDE Long Nose Plier, 3 x Slotted VDE Screwdrivers (2.5x75mm, 4x100mm, 5.5x125mm), 2 x Pozi VDE Screwdrivers (PZ1x80mm, PZ2x100mm)Features and benefitsErgonomically designed handle ensures comfortable holdHigh torque transfer",BQ
5116,Dewalt Multi Tool Oscillating Blade 8 Piece Set with Sand Paper,42,Tool kits,https://www.bradfords.co.uk/dewalt-multi-tool-oscillating-blade-8-piece-set-with-sand-paper,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/a/8/a800c6d930bf59ef5d020cebec950889.jpg,Set containing tools suitable to cut Wood and Nails. Features & Benefits:   Contains: DT20700/DT20701/DT20704/DT20705/DT20710/DT3091/DT3092/DT3093  Impact Rate Per Min: 0 - 3200  Application Material: Multi,Bradfords
5116,SMART Trade Series 8 Piece Multi-tool Blade Set,28.79,Tool kits,https://www.jewson.co.uk/p/smart-trade-8-piece-blade-set-H8MAKZZZ,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/55657","A top selling multi-tool blade pack, this ultimate selection of the most popular types of multi-tool blades have been bundled together to give an incredible value Trade Series pack and top assortment for any trade. Suitable for a wide range of cutting applications including wood, hardwood, plastic, drywall, non-ferrous metal and nails.Features & benefitsIncludes Fine Tooth (32, 63mm), Japanese Tooth (32, 63mm) and Bi-Metal blades (32, 44mm)Suitable for wood, hardwood, plastic, drywall, non-ferrous metal, nails and moreGreat value assortment kitIncludes 8 bladesUniversal Open-back fitment (not Starlock)",Jewson
5116,Magnusson  VDE Screwdriver & Plier Set 8 Pieces,39.99,Tool kits,https://www.screwfix.com/p/magnusson-vde-screwdriver-plier-set-8-pieces/2463x,https://media.screwfix.com/is/image/ae235/2463X_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"For professional use when working near live electrical components. With bi-material, soft-grip handles for higher torque, greater control and reduced hand strain over long use.Tested to 10,000V, Rated to 1000V AC",Screwfix
5117,"Sealey - AK7193 - Long Torx Drive TRX-Star Allen Key Set Chrome, 9 Piece, Multi-color",13.99,Tool kits,https://www.diy.com/departments/sealey-ak7193-long-torx-drive-trx-star-allen-key-set-chrome-9-piece-multi-color/5054511122756_BQ.prd,https://media.diy.com/is/image/Kingfisher/magnusson-8-piece-tool-set~3663602818854_01bq?wid=284&hei=284,"One of a comprehensive range of Premier Hand Tools, suitable for daily professional use.
Manufactured from hardened and heat treated Chrome Vanadium steel with a fully polished finish.
Keys range in length from 65mm to 175mm and in size from T10 to T50.
Colour-coded anti-slip coating for comfort, control and fast identification.
Supplied in easy-access case for safe storage and quick key selection.
Lifetime guarantee*.Guarantee - Lifetime",BQ
5118,4pc Pry Lever Puller Crow Wrecking Bar Kit Set Strong Steel Tool DIY Garage,11.99,Tool kits,https://www.diy.com/departments/4pc-pry-lever-puller-crow-wrecking-bar-kit-set-strong-steel-tool-diy-garage/5055521172878_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/sealey-ak7193-long-torx-drive-trx-star-allen-key-set-chrome-9-piece-multi-color~5054511122756_01c_MP?wid=284&hei=284,"Guarantee - StatutoryFeatures and benefits4pc Pry Bar Set.Square section blades minimise springing and bending.Moulded handles for secure grip.Black parkerised finish helps to prevent corrosion.Includes 100mm, 185mm, 210mm and 300mm Bars.",BQ
5119,"HILLINGTON Rechargeable Digital Tens Machine -  Muscle Stimulator & Pain Relief, Full Body Massage Therapy",19.99,Tool kits,https://www.diy.com/departments/hillington-rechargeable-digital-tens-machine-muscle-stimulator-pain-relief-full-body-massage-therapy/5060497646490_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/4pc-pry-lever-puller-crow-wrecking-bar-kit-set-strong-steel-tool-diy-garage~5055521172878_01c_MP?wid=284&hei=284,"The Hillington Tens Digital Therapy Full Body Massager Machine is a new generation of innovative health products based on the theories and practices of traditional Chinese medicine and applied with digital technology. TENS is recognized as a safe method of easing pain, regularly recommended by doctors, physios, midwives, and pharmacists throughout the UK.Guarantee - 1 yearFeatures and benefitsHILLINGTON DIGITAL TENS PAIN RELIEF AND MASSAGE MACHINE is the next generation of innovative pain relief. Pads are applied in pairs to any affected area allowing soothing and controlled electrical pulses in a choice of 16 modes to flow through the skin, much akin to the feeling of rubbing a sore area with your hand, releasing oxytocin and endorphins to ease pain16 Modes - Knocking, Acupuncture, Kneading, Vibrating, Shiatsu,Moxibution,Tapping, Cupping, Foot Reflexology, Tuina and more modes for reliefing the back and shoulder stress and pain, also sciatica, to be healthier and more energeticPortable mini massager, palm-size, to get relief at anywhere and anytime; Working with safe recharging lithium battery, safe and environmental; Dual-output channel design for massagingLCD Backlit screen displays adjustable 10-60 minutes timer and 20 levels of pulse intensity, 8 self-adhesive re-usable pads w/o need gels; Up to 10 hours of continuous use per full charge, enjoy yourself with this tens machineLightweight, small and easy to keep in bag and carry aroundEfficiently relax you from stress and tiredness, full-body massager!!Great gift for yourself, family members and friends",BQ
5120,JCB 26 Piece Tool Set - JCB-26-SET,41.99,Tool kits,https://www.diy.com/departments/jcb-26-piece-tool-set-jcb-26-set/5055803320621_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/hillington-rechargeable-digital-tens-machine-muscle-stimulator-pain-relief-full-body-massage-therapy~5060497646490_01c_MP?wid=284&hei=284,"The JCB 26 Piece Tool Set, complete with a range of tools including Combination Pliers, Diagonal Cutters, Tape Measure, Rectractable Knife, Magnetic Screwdriver Handle (bits included) and much more!Guarantee - 3 yearsFeatures and benefitsPlease note - Our delivery to the UK mainland is free, but postcodes outside this area, which include Highlands & Offshore Islands may be charged additional costs. Upon ordering your product, a member of our team will contact you to arrange a delivery fee.7″ (180mm) Combination Pliers
6″(150mm) Diagonal Cutters16′ (5m) Tape Measure
Retractable Knife
Pack of 5 x Knife BladesMagnetic screwdriver handle20 x 1″ (25mm) Screwdriver Bits:
Slotted: SL3, SL4 (Qty 2), SL5 (Qty 2), SL6 (Qty 2), SL7
Pozidriv: PZ1 (Qty 2), PZ2 (Qty 4), PZ3 (Qty 2)
Philips: PH1, PH2 (Qty 2), PH3Tool Storage Pouch",BQ
5121,Yard Force Vita Hand Tool Set for Gardens and Balconies with Portable Box and Lithium Ion Battery - HX V06S,99.99,Tool kits,https://www.diy.com/departments/yard-force-vita-hand-tool-set-for-gardens-and-balconies-with-portable-box-and-lithium-ion-battery-hx-v06s/6939500731975_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/jcb-26-piece-tool-set-jcb-26-set~5055803320621_01c_MP?wid=284&hei=284,"The 4V Vita range rises to the challenge that urban living poses. Perfect for box planting and taking care of plants and shrubbery in smaller outside spaces or balcony gardens. The tool-box includes a range of innovative garden battery and hand powered tools designed to make looking after your topiary easy work. The 4V pocket sized battery powers the grass and hedge shears and is installed with an integrated flash light and USB connector to help power up other devices.  The high quality handtools are cleverly designed to work unison to provide ease of use and functionality. The lightweight toolbox comes with 2 level storage and carry handle for easy transportation. Yard Force offers a 2+1 year manufacturers warranty  for extra peace of mind.Guarantee - 2 yearsFeatures and benefits4V/4.0Ah battery - suitable for all Yard Force Vita Urban SeriesVita hand tool set, lightweight, compact, ideal for small spacesBattery equipped with light and with USB output to charge your phoneBattery powered tools with LED touch power ON/OFF switch: pruner & grass and hedge shearHand tools included: hand trowel, fork , cultivatorPortable toolbox for efficient and easy storage",BQ
5122,"VonHaus Bike Tool Kit 35 Piece, Portable Bike Repair Kit Tool Box for Road, Electric and Mountain Bikes with Carry Case",39.99,Tool kits,https://www.diy.com/departments/vonhaus-bike-tool-kit-35-piece-portable-bike-repair-kit-tool-box-for-road-electric-and-mountain-bikes-with-carry-case/5056115794162_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/yard-force-vita-hand-tool-set-for-gardens-and-balconies-with-portable-box-and-lithium-ion-battery-hx-v06s~6939500731975_01c_MP?wid=284&hei=284,"With a wide range of high-quality tools available in our complete Bike Tool Kit, have any bicycle repair situation covered.

Carry the portable set around in a heavy duty case, with each tool made with carbon steel to ensure long-lasting durability. 

Use tyre levellers, a pressure gauge, or the patch repair kit to solve any tyre related problems.

Change pedals with ease using the convenient pedal wrench. 

Included within a total of 35 tools are 8 hex keys, meaning no bolt is too big or too small for the toolkit.

Includes:
•	1x Free wheel remover
•	1x Cartridge B.B. tool
•	1x Spoke wrench
•	1x Screwdriver SL3x75mm
•	1x 8pcs Cold patch repair kit+6pcs 25mm bits SL5x2, PH0x2, T15x2
•	1x Head set wrench 30*32*36*40mm
•	8x Hex key 1.5-2-2.5-3-4-5-5.5-6mm
•	1x Free wheel turner
•	1x Tyre gauge
•	1x Chain rivet extractor
•	2x Hub cone spanner 13x14 & 15x16mm
•	1x Tool for bottom bracket
•	1x 8mm hex key +1/2"" adaptor
•	4x 25mm bit: PH1-2, SL4-5
•	1x Pedal remover 15*16mm, 15*17mm
•	1x Lock ring tool
•	1x Cotterless crank tool
•	3x Tyre lever

Dimensions: 8.2cm x 27.2cm x 33cm (H x W x D)Guarantee - 2 yearsFeatures and benefits35 PIECE KIT – Featuring everything needed to fix a bicycle, with high-quality, carbon steel tools compactly fitted inside a sturdy case for easy transportation.TOP TYRE CARE – Look after your bike’s tyres with included tyre levellers, tyre pressure measuring gauge and a patch repair kit.PEDAL HAPPY – An included pedal wrench allows for easy removal and adding of pedals for when they need changing.NO BOLT TOO BIG OR SMALL – 8 Hex keys in a complete range of sizes alongside a number of other tools and bits make light work of any task.DIMENSIONS – 8.2cm x 27.2cm x 33cm (H x W x D)",BQ
5123,"Yato professional window scraper, wall paper scraper telescopic 390-600mm YT7551",19.99,Tool kits,https://www.diy.com/departments/yato-professional-window-scraper-wall-paper-scraper-telescopic-390-600mm-yt7551/5906083975516_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/vonhaus-bike-tool-kit-35-piece-portable-bike-repair-kit-tool-box-for-road-electric-and-mountain-bikes-with-carry-case~5056115794162_01c_MP?wid=284&hei=284,"Window cleaning, wallpaper scrapingGuarantee - 1 yearFeatures and benefitsTelescopic can be adjusted from 390 to 600mm in lenght allows for easy access of hard to reach areasErgonomic handle for comfort of workChrome finish metal tip by the end of the handle to protect your hand/skin during wallpaper strippingFlat screws with the rest of the body so it does not scratch the glassProper angle of both sides, for easier scrappingFits standard blades 18x100mm",BQ
5124,Hook and pick set removal tool extra long total length 380mm 4pc,13.79,Tool kits,https://www.diy.com/departments/hook-and-pick-set-removal-tool-extra-long-total-length-380mm-4pc/5056133339031_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/yato-professional-window-scraper-wall-paper-scraper-telescopic-390-600mm-yt7551~5906083975516_01c_MP?wid=284&hei=284,"High quality hook and pick set by Bergen.    Manufactured from chrome vanadium steel for strength and durability.   Ergonomic handles for comfort and grip when using.   Hole in the handle for easy storage.   Supplied in a plastic tray, ideal for keeping them organised in a tool box/chest drawer.   Includes;   1 x straight pick (total length 380mm)  1 x 90 degree pick (total length 380mm)  1 x offset pick (total length 380mm)  1 x hook pick set (total length 380mm)Guarantee - 1 year",BQ
5125,Drill Bit Machine Tap Gauge Steel Plate Measuring Tool Metric Hole Size 1 - 13mm,4.99,Tool kits,https://www.diy.com/departments/drill-bit-machine-tap-gauge-steel-plate-measuring-tool-metric-hole-size-1-13mm/5055521172823_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/hook-and-pick-set-removal-tool-extra-long-total-length-380mm-4pc~5056133339031_01c_MP?wid=284&hei=284,Features and benefitsMetric Stainless Steel Drill Size Gauge.Makes identifying drill sizes quick and easy.Made from a durable steel plate with etched markings.Includes metric sizes 1mm - 13mm (0.5 increments).Gauge size: 16cm x 6.5cm.,BQ
5126,HARDEN professional magnetic flexible pick up tool 600mm (HAR 660245),14.99,Tool kits,https://www.diy.com/departments/harden-professional-magnetic-flexible-pick-up-tool-600mm-har-660245-/6959820825116_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/drill-bit-machine-tap-gauge-steel-plate-measuring-tool-metric-hole-size-1-13mm~5055521172823_01c_MP?wid=284&hei=284,Pick up toolGuarantee - 1 yearFeatures and benefitsMagnetic end can hold items up to 1500 gramsFlexible make easier to reach items it difficult to reach placesTool length 600mmSoft grip handle for comfort of work,BQ
5127,33pc Tamperproof Bit Set Screwdriver Torx Hex Security Magnetic Holder Star 25mm,6.49,Tool kits,https://www.diy.com/departments/33pc-tamperproof-bit-set-screwdriver-torx-hex-security-magnetic-holder-star-25mm/5056316718684_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/harden-professional-magnetic-flexible-pick-up-tool-600mm-har-660245-~6959820825116_01c_MP?wid=284&hei=284,"Ideal accessory for cordless screwdrivers and drills with variable speed.
This 33 piece bit set is supplied in a plastic compact case.
For repair and maintenance on electronic, electrical and mechanical equipment.Guarantee - 3 monthsFeatures and benefitsIdeal accessory for cordless screwdrivers and drills with variable speed.This 33 piece bit set is supplied in a plastic compact case.For repair and maintenance on electronic, electrical and mechanical equipment.",BQ
5127,Stanley Magnetic Bit Holder ¼'' Hex,5.99,Tool kits,https://www.builderdepot.co.uk/stanley-magnetic-bit-holder-0-25in-hex,"https://www.builderdepot.co.uk/media/catalog/product/l/0/l004209_s_01_3fa8.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400",The Stanley Magnetic Bit Holder is forged and ground for a long life and precision machined for a perfect fit. Features a 1/4'' hex drive spindle that will fit most chuck types and a magnetic recess that holds ¼'' insert bits securely in use.Key FeaturesForged and groundPrecision machined¼'' hex drive spindle fits most chuck typesMagnetic recess holds ¼'' insert bitsTechnicalLength: 60mm,Builderdepot
5127,Draper Screwdriver Bit Set,5.79,Tool kits,https://www.toolstation.com/draper-screwdriver-bit-set/p83361,https://cdn.aws.toolstation.com/images/141020-UK/250/54169.jpg,"25mm long 1/4"" bits manufactured from chrome vanadium steel, hardened and tempered with a shot blast finish. Bit holder manufactured from zinc alloy steel with chrome plated finish. Set contents: 1 x magnetic bit holder, 8 x slotted bits, 19 x Pozi bits, 2 x star bits, 3 x Hex bits.",Toolstation
